Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:06	05:28.5		Geogebra:Squares	2013-03-04 16:05:28.492 - Oy!Pikachu -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	05:31.6		Geogebra:Squares	2013-03-04 16:05:31.610 - Oy!Pikachu -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	05:33.0		Geogebra:Squares	2013-03-04 16:05:32.954 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	05:35.2		Geogebra:Squares	2013-03-04 16:05:35.206 - Oy!Pikachu -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	05:37.4		Geogebra:Squares	2013-03-04 16:05:37.397 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	05:39.7		Geogebra:Squares	2013-03-04 16:05:39.691 - Oy!Pikachu -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	05:42.4		Geogebra:Squares	2013-03-04 16:05:42.410 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:09	05:52.0		Geogebra:Squares	2013-03-04 16:05:51.966 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	05:54.9		Geogebra:Squares	2013-03-04 16:05:54.914 - Oy!Pikachu -> added segment s
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	05:56.9		Geogebra:Squares	2013-03-04 16:05:56.866 - Oy!Pikachu -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	05:59.4		Geogebra:Squares	2013-03-04 16:05:59.413 - Oy!Pikachu -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	06:01.5		Geogebra:Squares	2013-03-04 16:06:01.483 - Oy!Pikachu -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:06	06:07.6		Geogebra:Squares	2013-03-04 16:06:07.601 - Oy!Pikachu -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:06	06:13.8		Geogebra:Squares	2013-03-04 16:06:13.752 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:09	06:22.9		Geogebra:Squares	2013-03-04 16:06:22.941 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:14	06:37.1		Geogebra:Squares	2013-03-04 16:06:37.148 - chubby penguin -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:07	06:45.0		Geogebra:Squares	2013-03-04 16:06:45.038 - chubby penguin -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:06	06:51.3		Geogebra:Squares	2013-03-04 16:06:51.309 - chubby penguin -> updated Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	06:52.0		Geogebra:Squares	2013-03-04 16:06:52.040 - chubby penguin -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:10	07:04.2	0:00:10	chat	2013-03-04 16:07:04.225 - Oy!Magikarp -> okay so everyone has a square right?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:0:-6	06:58.0		Geogebra:Squares	2013-03-04 16:06:58.045 - chubby penguin -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	06:58.8		Geogebra:Squares	2013-03-04 16:06:58.792 - chubby penguin -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	06:59.8		Geogebra:Squares	2013-03-04 16:06:59.785 - chubby penguin -> updated Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	07:01.6		Geogebra:Squares	2013-03-04 16:07:01.640 - chubby penguin -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:04	07:06.3	0:00:04	awareness	2013-03-04 16:07:06.321 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:0:-2	07:04.0		Geogebra:Squares	2013-03-04 16:07:03.956 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:07	07:12.4	0:00:07	chat	2013-03-04 16:07:12.407 - chubby penguin -> take controllllll
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:06	07:13.6	0:00:06	chat	2013-03-04 16:07:13.581 - Oy!Pikachu -> kk im doing the inner one
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	07:16.6		Geogebra:Squares	2013-03-04 16:07:16.614 - Oy!Pikachu -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	07:19.4		Geogebra:Squares	2013-03-04 16:07:19.392 - Oy!Pikachu -> updated Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	07:21.6		Geogebra:Squares	2013-03-04 16:07:21.633 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	07:22.9		Geogebra:Squares	2013-03-04 16:07:22.883 - Oy!Pikachu -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	07:25.3		Geogebra:Squares	2013-03-04 16:07:25.340 - Oy!Pikachu -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:07	07:32.9		Geogebra:Squares	2013-03-04 16:07:32.904 - Oy!Pikachu -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	07:33.0		Geogebra:Squares	2013-03-04 16:07:33.009 - Oy!Pikachu -> added conic:Circle t
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:14	07:47.4		Geogebra:Squares	2013-03-04 16:07:47.400 - Oy!Pikachu -> added conic:Circle t
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	07:49.3		Geogebra:Squares	2013-03-04 16:07:49.330 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:10	08:01.8	0:00:10	chat	2013-03-04 16:08:01.764 - chubby penguin -> u do the circle thing like we did tfor the triangle?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-9	07:51.9		Geogebra:Squares	2013-03-04 16:07:51.921 - Oy!Pikachu -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:08	08:00.7		Geogebra:Squares	2013-03-04 16:08:00.668 - Oy!Pikachu -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:02	08:05.2	0:00:02	chat	2013-03-04 16:08:05.214 - chubby penguin -> so 4 circles
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:01	08:06.9		Geogebra:Squares	2013-03-04 16:08:06.868 - Oy!Pikachu -> added conic:Circle p_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	08:11.4		Geogebra:Squares	2013-03-04 16:08:11.388 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	08:11.7		Geogebra:Squares	2013-03-04 16:08:11.736 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	08:15.4		Geogebra:Squares	2013-03-04 16:08:15.355 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	08:19.8		Geogebra:Squares	2013-03-04 16:08:19.847 - Oy!Pikachu -> added point:Point P
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	08:21.3		Geogebra:Squares	2013-03-04 16:08:21.274 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	08:22.4		Geogebra:Squares	2013-03-04 16:08:22.445 - Oy!Pikachu -> updated Text text2
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	08:25.8		Geogebra:Squares	2013-03-04 16:08:25.814 - Oy!Pikachu -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:23	08:49.5		Geogebra:Squares	2013-03-04 16:08:49.487 - Oy!Pikachu -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	08:53.9		Geogebra:Squares	2013-03-04 16:08:53.906 - Oy!Pikachu -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	08:58.1		Geogebra:Squares	2013-03-04 16:08:58.144 - Oy!Pikachu -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:13	09:11.5		Geogebra:Squares	2013-03-04 16:09:11.467 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:01	09:12.7		Geogebra:Squares	2013-03-04 16:09:12.663 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	09:13.7		Geogebra:Squares	2013-03-04 16:09:13.675 - Oy!Magikarp -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	09:20.5		Geogebra:Squares	2013-03-04 16:09:20.519 - Oy!Magikarp -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:12	09:37.3	0:00:12	chat	2013-03-04 16:09:37.288 - Oy!Pikachu -> we use the compass tool to make the points like be4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-6	09:30.4		Geogebra:Squares	2013-03-04 16:09:30.381 - Oy!Magikarp -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	09:34.9		Geogebra:Squares	2013-03-04 16:09:34.948 - Oy!Magikarp -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:07	09:42.2		Geogebra:Squares	2013-03-04 16:09:42.229 - Oy!Magikarp -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	09:47.0		Geogebra:Squares	2013-03-04 16:09:47.042 - Oy!Magikarp -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:05	09:52.3		Geogebra:Squares	2013-03-04 16:09:52.343 - Oy!Magikarp -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:08	10:01.3		Geogebra:Squares	2013-03-04 16:10:01.263 - Oy!Magikarp -> added conic:Circle t
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:06	10:17.8	0:00:06	chat	2013-03-04 16:10:17.775 - Oy!Pikachu -> nope not like that 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:21	10:40.6	0:00:21	chat	2013-03-04 16:10:40.637 - Oy!Pikachu -> we create a random point on one fo the line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-20	10:19.8		Geogebra:Squares	2013-03-04 16:10:19.792 - Oy!Magikarp -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	10:26.1		Geogebra:Squares	2013-03-04 16:10:26.115 - Oy!Magikarp -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	10:28.9		Geogebra:Squares	2013-03-04 16:10:28.855 - Oy!Magikarp -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:03	10:34.4	0:00:03	chat	2013-03-04 16:10:34.377 - chubby penguin -> i have an idea!
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:00	10:34.8		Geogebra:Squares	2013-03-04 16:10:34.792 - Oy!Magikarp -> added conic:Circle p_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:04	10:40.3	0:00:04	chat	2013-03-04 16:10:40.283 - chubby penguin -> can i try
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:02	10:42.4		Geogebra:Squares	2013-03-04 16:10:42.428 - Oy!Magikarp -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:23	11:13.6	0:00:23	chat	2013-03-04 16:11:13.646 - Oy!Pikachu -> then us use the compass tool. so we click on point M n L 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-11	11:01.7		Geogebra:Squares	2013-03-04 16:11:01.743 - Oy!Magikarp -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:02	11:11.5	0:00:02	awareness	2013-03-04 16:11:11.464 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:00	11:11.1		Geogebra:Squares	2013-03-04 16:11:11.055 - Oy!Magikarp -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:26	11:38.5	0:00:26	chat	2013-03-04 16:11:38.548 - chubby penguin -> so make four points, one point inbetween each vertex on the big square
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:07	11:21.6	0:00:07	chat	2013-03-04 16:11:21.576 - Oy!Pikachu -> then u drag it to K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-5	11:16.3		Geogebra:Squares	2013-03-04 16:11:16.270 - Oy!Magikarp -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	11:16.4		Geogebra:Squares	2013-03-04 16:11:16.435 - Oy!Magikarp -> added line:Line m_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	11:18.9		Geogebra:Squares	2013-03-04 16:11:18.906 - Oy!Magikarp -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	11:19.0		Geogebra:Squares	2013-03-04 16:11:19.028 - Oy!Magikarp -> added line:Line n_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:24	11:43.7		Geogebra:Squares	2013-03-04 16:11:43.652 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:04	11:50.8	0:00:04	chat	2013-03-04 16:11:50.760 - chubby penguin -> or lets see what u do
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-4	11:46.5		Geogebra:Squares	2013-03-04 16:11:46.460 - Oy!Magikarp -> added segment p_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:06	12:05.0	0:00:06	chat	2013-03-04 16:12:04.951 - Oy!Pikachu -> let go control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-2	12:02.1		Geogebra:Squares	2013-03-04 16:12:02.138 - Oy!Magikarp -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	12:02.2		Geogebra:Squares	2013-03-04 16:12:02.228 - Oy!Magikarp -> added segment m_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	12:09.2	0:00:00	chat	2013-03-04 16:12:09.202 - Oy!Magikarp -> okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	12:10.8		Geogebra:Squares	2013-03-04 16:12:10.759 - Oy!Magikarp -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:01	12:12.1		Geogebra:Squares	2013-03-04 16:12:12.066 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:03	12:22.7	0:00:03	chat	2013-03-04 16:12:22.664 - chubby penguin -> wait i have an idea
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-1	12:20.8		Geogebra:Squares	2013-03-04 16:12:20.768 - Oy!Pikachu -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	12:25.0		Geogebra:Squares	2013-03-04 16:12:24.953 - Oy!Pikachu -> added conic:Circle t
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:10	12:35.5	0:00:10	chat	2013-03-04 16:12:35.453 - chubby penguin -> release control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-8	12:27.4		Geogebra:Squares	2013-03-04 16:12:27.372 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	12:29.4		Geogebra:Squares	2013-03-04 16:12:29.387 - Oy!Pikachu -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:09	12:38.7		Geogebra:Squares	2013-03-04 16:12:38.725 - Oy!Pikachu -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	12:44.1		Geogebra:Squares	2013-03-04 16:12:44.131 - Oy!Pikachu -> added conic:Circle t
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	12:49.2		Geogebra:Squares	2013-03-04 16:12:49.239 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	12:52.8		Geogebra:Squares	2013-03-04 16:12:52.828 - Oy!Pikachu -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:10	13:03.2		Geogebra:Squares	2013-03-04 16:13:03.203 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	13:06.4		Geogebra:Squares	2013-03-04 16:13:06.388 - Oy!Pikachu -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:07	13:14.3		Geogebra:Squares	2013-03-04 16:13:14.296 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:10	13:24.7		Geogebra:Squares	2013-03-04 16:13:24.706 - Oy!Pikachu -> tool changed to Compass
